interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,location,lmp
2024-03-08T06:45:00-08:00,2024-03-08T14:45:00+00:00,2024-03-08T07:00:00-08:00,2024-03-08T15:00:00+00:00,TH_SP15_GEN-APND,53.05082
2024-03-08T07:00:00-08:00,2024-03-08T15:00:00+00:00,2024-03-08T07:15:00-08:00,2024-03-08T15:15:00+00:00,TH_SP15_GEN-APND,46.42671
2024-03-08T07:15:00-08:00,2024-03-08T15:15:00+00:00,2024-03-08T07:30:00-08:00,2024-03-08T15:30:00+00:00,TH_SP15_GEN-APND,29.5959
2024-03-08T07:30:00-08:00,2024-03-08T15:30:00+00:00,2024-03-08T07:45:00-08:00,2024-03-08T15:45:00+00:00,TH_SP15_GEN-APND,18.1248
2024-03-08T07:45:00-08:00,2024-03-08T15:45:00+00:00,2024-03-08T08:00:00-08:00,2024-03-08T16:00:00+00:00,TH_SP15_GEN-APND,6.9272
2024-03-08T08:00:00-08:00,2024-03-08T16:00:00+00:00,2024-03-08T08:15:00-08:00,2024-03-08T16:15:00+00:00,TH_SP15_GEN-APND,10.66473
2024-03-08T08:15:00-08:00,2024-03-08T16:15:00+00:00,2024-03-08T08:30:00-08:00,2024-03-08T16:30:00+00:00,TH_SP15_GEN-APND,-2.15226
2024-03-08T08:30:00-08:00,2024-03-08T16:30:00+00:00,2024-03-08T08:45:00-08:00,2024-03-08T16:45:00+00:00,TH_SP15_GEN-APND,-13.38435
2024-03-08T08:45:00-08:00,2024-03-08T16:45:00+00:00,2024-03-08T09:00:00-08:00,2024-03-08T17:00:00+00:00,TH_SP15_GEN-APND,-24.59965
2024-03-08T09:00:00-08:00,2024-03-08T17:00:00+00:00,2024-03-08T09:15:00-08:00,2024-03-08T17:15:00+00:00,TH_SP15_GEN-APND,-20.20021
2024-03-08T09:15:00-08:00,2024-03-08T17:15:00+00:00,2024-03-08T09:30:00-08:00,2024-03-08T17:30:00+00:00,TH_SP15_GEN-APND,-21.78555
2024-03-08T09:30:00-08:00,2024-03-08T17:30:00+00:00,2024-03-08T09:45:00-08:00,2024-03-08T17:45:00+00:00,TH_SP15_GEN-APND,-27.21226
2024-03-08T09:45:00-08:00,2024-03-08T17:45:00+00:00,2024-03-08T10:00:00-08:00,2024-03-08T18:00:00+00:00,TH_SP15_GEN-APND,-34.52659
2024-03-08T10:00:00-08:00,2024-03-08T18:00:00+00:00,2024-03-08T10:15:00-08:00,2024-03-08T18:15:00+00:00,TH_SP15_GEN-APND,-27.26089
2024-03-08T10:15:00-08:00,2024-03-08T18:15:00+00:00,2024-03-08T10:30:00-08:00,2024-03-08T18:30:00+00:00,TH_SP15_GEN-APND,-30.50166
2024-03-08T10:30:00-08:00,2024-03-08T18:30:00+00:00,2024-03-08T10:45:00-08:00,2024-03-08T18:45:00+00:00,TH_SP15_GEN-APND,-35.44936
2024-03-08T10:45:00-08:00,2024-03-08T18:45:00+00:00,2024-03-08T11:00:00-08:00,2024-03-08T19:00:00+00:00,TH_SP15_GEN-APND,-37.61879
2024-03-08T11:00:00-08:00,2024-03-08T19:00:00+00:00,2024-03-08T11:15:00-08:00,2024-03-08T19:15:00+00:00,TH_SP15_GEN-APND,-35.13792
2024-03-08T11:15:00-08:00,2024-03-08T19:15:00+00:00,2024-03-08T11:30:00-08:00,2024-03-08T19:30:00+00:00,TH_SP15_GEN-APND,-36.75904
2024-03-08T11:30:00-08:00,2024-03-08T19:30:00+00:00,2024-03-08T11:45:00-08:00,2024-03-08T19:45:00+00:00,TH_SP15_GEN-APND,-36.71639
2024-03-08T11:45:00-08:00,2024-03-08T19:45:00+00:00,2024-03-08T12:00:00-08:00,2024-03-08T20:00:00+00:00,TH_SP15_GEN-APND,-37.68876
2024-03-08T12:00:00-08:00,2024-03-08T20:00:00+00:00,2024-03-08T12:15:00-08:00,2024-03-08T20:15:00+00:00,TH_SP15_GEN-APND,-36.64901
2024-03-08T12:15:00-08:00,2024-03-08T20:15:00+00:00,2024-03-08T12:30:00-08:00,2024-03-08T20:30:00+00:00,TH_SP15_GEN-APND,-37.69076
2024-03-08T12:30:00-08:00,2024-03-08T20:30:00+00:00,2024-03-08T12:45:00-08:00,2024-03-08T20:45:00+00:00,TH_SP15_GEN-APND,-38.21706
2024-03-08T12:45:00-08:00,2024-03-08T20:45:00+00:00,2024-03-08T13:00:00-08:00,2024-03-08T21:00:00+00:00,TH_SP15_GEN-APND,-37.9212
2024-03-08T13:00:00-08:00,2024-03-08T21:00:00+00:00,2024-03-08T13:15:00-08:00,2024-03-08T21:15:00+00:00,TH_SP15_GEN-APND,-38.11212
2024-03-08T13:15:00-08:00,2024-03-08T21:15:00+00:00,2024-03-08T13:30:00-08:00,2024-03-08T21:30:00+00:00,TH_SP15_GEN-APND,-38.95515
2024-03-08T13:30:00-08:00,2024-03-08T21:30:00+00:00,2024-03-08T13:45:00-08:00,2024-03-08T21:45:00+00:00,TH_SP15_GEN-APND,-39.10415
2024-03-08T13:45:00-08:00,2024-03-08T21:45:00+00:00,2024-03-08T14:00:00-08:00,2024-03-08T22:00:00+00:00,TH_SP15_GEN-APND,-38.4522
2024-03-08T14:00:00-08:00,2024-03-08T22:00:00+00:00,2024-03-08T14:15:00-08:00,2024-03-08T22:15:00+00:00,TH_SP15_GEN-APND,-38.90092
2024-03-08T14:15:00-08:00,2024-03-08T22:15:00+00:00,2024-03-08T14:30:00-08:00,2024-03-08T22:30:00+00:00,TH_SP15_GEN-APND,-38.17999
2024-03-08T14:30:00-08:00,2024-03-08T22:30:00+00:00,2024-03-08T14:45:00-08:00,2024-03-08T22:45:00+00:00,TH_SP15_GEN-APND,-36.36317
2024-03-08T14:45:00-08:00,2024-03-08T22:45:00+00:00,2024-03-08T15:00:00-08:00,2024-03-08T23:00:00+00:00,TH_SP15_GEN-APND,-35.98064
2024-03-08T15:00:00-08:00,2024-03-08T23:00:00+00:00,2024-03-08T15:15:00-08:00,2024-03-08T23:15:00+00:00,TH_SP15_GEN-APND,-39.43994
2024-03-08T15:15:00-08:00,2024-03-08T23:15:00+00:00,2024-03-08T15:30:00-08:00,2024-03-08T23:30:00+00:00,TH_SP15_GEN-APND,-38.012
2024-03-08T15:30:00-08:00,2024-03-08T23:30:00+00:00,2024-03-08T15:45:00-08:00,2024-03-08T23:45:00+00:00,TH_SP15_GEN-APND,-26.28823
2024-03-08T15:45:00-08:00,2024-03-08T23:45:00+00:00,2024-03-08T16:00:00-08:00,2024-03-09T00:00:00+00:00,TH_SP15_GEN-APND,-11.02734
2024-03-08T16:00:00-08:00,2024-03-09T00:00:00+00:00,2024-03-08T16:15:00-08:00,2024-03-09T00:15:00+00:00,TH_SP15_GEN-APND,-28.58935
2024-03-08T16:15:00-08:00,2024-03-09T00:15:00+00:00,2024-03-08T16:30:00-08:00,2024-03-09T00:30:00+00:00,TH_SP15_GEN-APND,-3.98784
2024-03-08T16:30:00-08:00,2024-03-09T00:30:00+00:00,2024-03-08T16:45:00-08:00,2024-03-09T00:45:00+00:00,TH_SP15_GEN-APND,27.25451
2024-03-08T16:45:00-08:00,2024-03-09T00:45:00+00:00,2024-03-08T17:00:00-08:00,2024-03-09T01:00:00+00:00,TH_SP15_GEN-APND,55.73645
2024-03-08T17:00:00-08:00,2024-03-09T01:00:00+00:00,2024-03-08T17:15:00-08:00,2024-03-09T01:15:00+00:00,TH_SP15_GEN-APND,38.43789
2024-03-08T17:15:00-08:00,2024-03-09T01:15:00+00:00,2024-03-08T17:30:00-08:00,2024-03-09T01:30:00+00:00,TH_SP15_GEN-APND,44.36339
2024-03-08T17:30:00-08:00,2024-03-09T01:30:00+00:00,2024-03-08T17:45:00-08:00,2024-03-09T01:45:00+00:00,TH_SP15_GEN-APND,61.63135
2024-03-08T17:45:00-08:00,2024-03-09T01:45:00+00:00,2024-03-08T18:00:00-08:00,2024-03-09T02:00:00+00:00,TH_SP15_GEN-APND,78.61404
2024-03-08T18:00:00-08:00,2024-03-09T02:00:00+00:00,2024-03-08T18:15:00-08:00,2024-03-09T02:15:00+00:00,TH_SP15_GEN-APND,62.04235
2024-03-08T18:15:00-08:00,2024-03-09T02:15:00+00:00,2024-03-08T18:30:00-08:00,2024-03-09T02:30:00+00:00,TH_SP15_GEN-APND,63.16444
2024-03-08T18:30:00-08:00,2024-03-09T02:30:00+00:00,2024-03-08T18:45:00-08:00,2024-03-09T02:45:00+00:00,TH_SP15_GEN-APND,69.92927
2024-03-08T18:45:00-08:00,2024-03-09T02:45:00+00:00,2024-03-08T19:00:00-08:00,2024-03-09T03:00:00+00:00,TH_SP15_GEN-APND,69.31931
2024-03-08T19:00:00-08:00,2024-03-09T03:00:00+00:00,2024-03-08T19:15:00-08:00,2024-03-09T03:15:00+00:00,TH_SP15_GEN-APND,59.12747
2024-03-08T19:15:00-08:00,2024-03-09T03:15:00+00:00,2024-03-08T19:30:00-08:00,2024-03-09T03:30:00+00:00,TH_SP15_GEN-APND,56.20347
2024-03-08T19:30:00-08:00,2024-03-09T03:30:00+00:00,2024-03-08T19:45:00-08:00,2024-03-09T03:45:00+00:00,TH_SP15_GEN-APND,59.58707
2024-03-08T19:45:00-08:00,2024-03-09T03:45:00+00:00,2024-03-08T20:00:00-08:00,2024-03-09T04:00:00+00:00,TH_SP15_GEN-APND,53.14144
2024-03-08T20:00:00-08:00,2024-03-09T04:00:00+00:00,2024-03-08T20:15:00-08:00,2024-03-09T04:15:00+00:00,TH_SP15_GEN-APND,58.37656
2024-03-08T20:15:00-08:00,2024-03-09T04:15:00+00:00,2024-03-08T20:30:00-08:00,2024-03-09T04:30:00+00:00,TH_SP15_GEN-APND,55.16842
2024-03-08T20:30:00-08:00,2024-03-09T04:30:00+00:00,2024-03-08T20:45:00-08:00,2024-03-09T04:45:00+00:00,TH_SP15_GEN-APND,55.75159
2024-03-08T20:45:00-08:00,2024-03-09T04:45:00+00:00,2024-03-08T21:00:00-08:00,2024-03-09T05:00:00+00:00,TH_SP15_GEN-APND,54.01634
2024-03-08T21:00:00-08:00,2024-03-09T05:00:00+00:00,2024-03-08T21:15:00-08:00,2024-03-09T05:15:00+00:00,TH_SP15_GEN-APND,54.55978
2024-03-08T21:15:00-08:00,2024-03-09T05:15:00+00:00,2024-03-08T21:30:00-08:00,2024-03-09T05:30:00+00:00,TH_SP15_GEN-APND,53.93817
2024-03-08T21:30:00-08:00,2024-03-09T05:30:00+00:00,2024-03-08T21:45:00-08:00,2024-03-09T05:45:00+00:00,TH_SP15_GEN-APND,51.78934
2024-03-08T21:45:00-08:00,2024-03-09T05:45:00+00:00,2024-03-08T22:00:00-08:00,2024-03-09T06:00:00+00:00,TH_SP15_GEN-APND,54.40006
2024-03-08T22:00:00-08:00,2024-03-09T06:00:00+00:00,2024-03-08T22:15:00-08:00,2024-03-09T06:15:00+00:00,TH_SP15_GEN-APND,74.92362
2024-03-08T22:15:00-08:00,2024-03-09T06:15:00+00:00,2024-03-08T22:30:00-08:00,2024-03-09T06:30:00+00:00,TH_SP15_GEN-APND,60.13242
2024-03-08T22:30:00-08:00,2024-03-09T06:30:00+00:00,2024-03-08T22:45:00-08:00,2024-03-09T06:45:00+00:00,TH_SP15_GEN-APND,96.97114
2024-03-08T22:45:00-08:00,2024-03-09T06:45:00+00:00,2024-03-08T23:00:00-08:00,2024-03-09T07:00:00+00:00,TH_SP15_GEN-APND,49.66362
2024-03-08T23:00:00-08:00,2024-03-09T07:00:00+00:00,2024-03-08T23:15:00-08:00,2024-03-09T07:15:00+00:00,TH_SP15_GEN-APND,51.25364
2024-03-08T23:15:00-08:00,2024-03-09T07:15:00+00:00,2024-03-08T23:30:00-08:00,2024-03-09T07:30:00+00:00,TH_SP15_GEN-APND,46.13899
2024-03-08T23:30:00-08:00,2024-03-09T07:30:00+00:00,2024-03-08T23:45:00-08:00,2024-03-09T07:45:00+00:00,TH_SP15_GEN-APND,46.30093
2024-03-08T23:45:00-08:00,2024-03-09T07:45:00+00:00,2024-03-09T00:00:00-08:00,2024-03-09T08:00:00+00:00,TH_SP15_GEN-APND,44.16487
2024-03-09T00:00:00-08:00,2024-03-09T08:00:00+00:00,2024-03-09T00:15:00-08:00,2024-03-09T08:15:00+00:00,TH_SP15_GEN-APND,38.19841
2024-03-09T00:15:00-08:00,2024-03-09T08:15:00+00:00,2024-03-09T00:30:00-08:00,2024-03-09T08:30:00+00:00,TH_SP15_GEN-APND,35.41274
2024-03-09T00:30:00-08:00,2024-03-09T08:30:00+00:00,2024-03-09T00:45:00-08:00,2024-03-09T08:45:00+00:00,TH_SP15_GEN-APND,35.05159
2024-03-09T00:45:00-08:00,2024-03-09T08:45:00+00:00,2024-03-09T01:00:00-08:00,2024-03-09T09:00:00+00:00,TH_SP15_GEN-APND,35.11137
2024-03-09T01:00:00-08:00,2024-03-09T09:00:00+00:00,2024-03-09T01:15:00-08:00,2024-03-09T09:15:00+00:00,TH_SP15_GEN-APND,37.86776
2024-03-09T01:15:00-08:00,2024-03-09T09:15:00+00:00,2024-03-09T01:30:00-08:00,2024-03-09T09:30:00+00:00,TH_SP15_GEN-APND,36.48877
2024-03-09T01:30:00-08:00,2024-03-09T09:30:00+00:00,2024-03-09T01:45:00-08:00,2024-03-09T09:45:00+00:00,TH_SP15_GEN-APND,35.38889
2024-03-09T01:45:00-08:00,2024-03-09T09:45:00+00:00,2024-03-09T02:00:00-08:00,2024-03-09T10:00:00+00:00,TH_SP15_GEN-APND,35.00781
2024-03-09T02:00:00-08:00,2024-03-09T10:00:00+00:00,2024-03-09T02:15:00-08:00,2024-03-09T10:15:00+00:00,TH_SP15_GEN-APND,35.51766
2024-03-09T02:15:00-08:00,2024-03-09T10:15:00+00:00,2024-03-09T02:30:00-08:00,2024-03-09T10:30:00+00:00,TH_SP15_GEN-APND,36.72178
2024-03-09T02:30:00-08:00,2024-03-09T10:30:00+00:00,2024-03-09T02:45:00-08:00,2024-03-09T10:45:00+00:00,TH_SP15_GEN-APND,36.46343
2024-03-09T02:45:00-08:00,2024-03-09T10:45:00+00:00,2024-03-09T03:00:00-08:00,2024-03-09T11:00:00+00:00,TH_SP15_GEN-APND,35.44621
2024-03-09T03:00:00-08:00,2024-03-09T11:00:00+00:00,2024-03-09T03:15:00-08:00,2024-03-09T11:15:00+00:00,TH_SP15_GEN-APND,35.99216
2024-03-09T03:15:00-08:00,2024-03-09T11:15:00+00:00,2024-03-09T03:30:00-08:00,2024-03-09T11:30:00+00:00,TH_SP15_GEN-APND,35.64421
2024-03-09T03:30:00-08:00,2024-03-09T11:30:00+00:00,2024-03-09T03:45:00-08:00,2024-03-09T11:45:00+00:00,TH_SP15_GEN-APND,35.88767
2024-03-09T03:45:00-08:00,2024-03-09T11:45:00+00:00,2024-03-09T04:00:00-08:00,2024-03-09T12:00:00+00:00,TH_SP15_GEN-APND,36.54771
2024-03-09T04:00:00-08:00,2024-03-09T12:00:00+00:00,2024-03-09T04:15:00-08:00,2024-03-09T12:15:00+00:00,TH_SP15_GEN-APND,34.52399
2024-03-09T04:15:00-08:00,2024-03-09T12:15:00+00:00,2024-03-09T04:30:00-08:00,2024-03-09T12:30:00+00:00,TH_SP15_GEN-APND,35.24434
2024-03-09T04:30:00-08:00,2024-03-09T12:30:00+00:00,2024-03-09T04:45:00-08:00,2024-03-09T12:45:00+00:00,TH_SP15_GEN-APND,35.94271
2024-03-09T04:45:00-08:00,2024-03-09T12:45:00+00:00,2024-03-09T05:00:00-08:00,2024-03-09T13:00:00+00:00,TH_SP15_GEN-APND,40.67702
2024-03-09T05:00:00-08:00,2024-03-09T13:00:00+00:00,2024-03-09T05:15:00-08:00,2024-03-09T13:15:00+00:00,TH_SP15_GEN-APND,39.45311
2024-03-09T05:15:00-08:00,2024-03-09T13:15:00+00:00,2024-03-09T05:30:00-08:00,2024-03-09T13:30:00+00:00,TH_SP15_GEN-APND,40.94856
2024-03-09T05:30:00-08:00,2024-03-09T13:30:00+00:00,2024-03-09T05:45:00-08:00,2024-03-09T13:45:00+00:00,TH_SP15_GEN-APND,44.66016
2024-03-09T05:45:00-08:00,2024-03-09T13:45:00+00:00,2024-03-09T06:00:00-08:00,2024-03-09T14:00:00+00:00,TH_SP15_GEN-APND,44.97183
2024-03-09T06:00:00-08:00,2024-03-09T14:00:00+00:00,2024-03-09T06:15:00-08:00,2024-03-09T14:15:00+00:00,TH_SP15_GEN-APND,41.43432
2024-03-09T06:15:00-08:00,2024-03-09T14:15:00+00:00,2024-03-09T06:30:00-08:00,2024-03-09T14:30:00+00:00,TH_SP15_GEN-APND,41.22491
2024-03-09T06:30:00-08:00,2024-03-09T14:30:00+00:00,2024-03-09T06:45:00-08:00,2024-03-09T14:45:00+00:00,TH_SP15_GEN-APND,34.51746
2024-03-09T06:45:00-08:00,2024-03-09T14:45:00+00:00,2024-03-09T07:00:00-08:00,2024-03-09T15:00:00+00:00,TH_SP15_GEN-APND,29.82819
2024-03-09T07:00:00-08:00,2024-03-09T15:00:00+00:00,2024-03-09T07:15:00-08:00,2024-03-09T15:15:00+00:00,TH_SP15_GEN-APND,23.60188
2024-03-09T07:15:00-08:00,2024-03-09T15:15:00+00:00,2024-03-09T07:30:00-08:00,2024-03-09T15:30:00+00:00,TH_SP15_GEN-APND,19.88799
2024-03-09T07:30:00-08:00,2024-03-09T15:30:00+00:00,2024-03-09T07:45:00-08:00,2024-03-09T15:45:00+00:00,TH_SP15_GEN-APND,9.23381
2024-03-09T07:45:00-08:00,2024-03-09T15:45:00+00:00,2024-03-09T08:00:00-08:00,2024-03-09T16:00:00+00:00,TH_SP15_GEN-APND,-13.53357
2024-03-09T08:00:00-08:00,2024-03-09T16:00:00+00:00,2024-03-09T08:15:00-08:00,2024-03-09T16:15:00+00:00,TH_SP15_GEN-APND,-2.19798
2024-03-09T08:15:00-08:00,2024-03-09T16:15:00+00:00,2024-03-09T08:30:00-08:00,2024-03-09T16:30:00+00:00,TH_SP15_GEN-APND,-12.22778
2024-03-09T08:30:00-08:00,2024-03-09T16:30:00+00:00,2024-03-09T08:45:00-08:00,2024-03-09T16:45:00+00:00,TH_SP15_GEN-APND,-26.55318
2024-03-09T08:45:00-08:00,2024-03-09T16:45:00+00:00,2024-03-09T09:00:00-08:00,2024-03-09T17:00:00+00:00,TH_SP15_GEN-APND,-34.86902
2024-03-09T09:00:00-08:00,2024-03-09T17:00:00+00:00,2024-03-09T09:15:00-08:00,2024-03-09T17:15:00+00:00,TH_SP15_GEN-APND,-31.47551
2024-03-09T09:15:00-08:00,2024-03-09T17:15:00+00:00,2024-03-09T09:30:00-08:00,2024-03-09T17:30:00+00:00,TH_SP15_GEN-APND,-35.6233
2024-03-09T09:30:00-08:00,2024-03-09T17:30:00+00:00,2024-03-09T09:45:00-08:00,2024-03-09T17:45:00+00:00,TH_SP15_GEN-APND,-37.06264
2024-03-09T09:45:00-08:00,2024-03-09T17:45:00+00:00,2024-03-09T10:00:00-08:00,2024-03-09T18:00:00+00:00,TH_SP15_GEN-APND,-42.30551
2024-03-09T10:00:00-08:00,2024-03-09T18:00:00+00:00,2024-03-09T10:15:00-08:00,2024-03-09T18:15:00+00:00,TH_SP15_GEN-APND,-41.99587
2024-03-09T10:15:00-08:00,2024-03-09T18:15:00+00:00,2024-03-09T10:30:00-08:00,2024-03-09T18:30:00+00:00,TH_SP15_GEN-APND,-41.92686
2024-03-09T10:30:00-08:00,2024-03-09T18:30:00+00:00,2024-03-09T10:45:00-08:00,2024-03-09T18:45:00+00:00,TH_SP15_GEN-APND,-42.3417
2024-03-09T10:45:00-08:00,2024-03-09T18:45:00+00:00,2024-03-09T11:00:00-08:00,2024-03-09T19:00:00+00:00,TH_SP15_GEN-APND,-42.70191
2024-03-09T11:00:00-08:00,2024-03-09T19:00:00+00:00,2024-03-09T11:15:00-08:00,2024-03-09T19:15:00+00:00,TH_SP15_GEN-APND,-42.37395
2024-03-09T11:15:00-08:00,2024-03-09T19:15:00+00:00,2024-03-09T11:30:00-08:00,2024-03-09T19:30:00+00:00,TH_SP15_GEN-APND,-42.47717
2024-03-09T11:30:00-08:00,2024-03-09T19:30:00+00:00,2024-03-09T11:45:00-08:00,2024-03-09T19:45:00+00:00,TH_SP15_GEN-APND,-43.57512
2024-03-09T11:45:00-08:00,2024-03-09T19:45:00+00:00,2024-03-09T12:00:00-08:00,2024-03-09T20:00:00+00:00,TH_SP15_GEN-APND,-46.7533
2024-03-09T12:00:00-08:00,2024-03-09T20:00:00+00:00,2024-03-09T12:15:00-08:00,2024-03-09T20:15:00+00:00,TH_SP15_GEN-APND,-42.40944
2024-03-09T12:15:00-08:00,2024-03-09T20:15:00+00:00,2024-03-09T12:30:00-08:00,2024-03-09T20:30:00+00:00,TH_SP15_GEN-APND,-42.22138
2024-03-09T12:30:00-08:00,2024-03-09T20:30:00+00:00,2024-03-09T12:45:00-08:00,2024-03-09T20:45:00+00:00,TH_SP15_GEN-APND,-42.0332
2024-03-09T12:45:00-08:00,2024-03-09T20:45:00+00:00,2024-03-09T13:00:00-08:00,2024-03-09T21:00:00+00:00,TH_SP15_GEN-APND,-42.22481
2024-03-09T13:00:00-08:00,2024-03-09T21:00:00+00:00,2024-03-09T13:15:00-08:00,2024-03-09T21:15:00+00:00,TH_SP15_GEN-APND,-47.21761
2024-03-09T13:15:00-08:00,2024-03-09T21:15:00+00:00,2024-03-09T13:30:00-08:00,2024-03-09T21:30:00+00:00,TH_SP15_GEN-APND,-45.02099
2024-03-09T13:30:00-08:00,2024-03-09T21:30:00+00:00,2024-03-09T13:45:00-08:00,2024-03-09T21:45:00+00:00,TH_SP15_GEN-APND,-46.45906
2024-03-09T13:45:00-08:00,2024-03-09T21:45:00+00:00,2024-03-09T14:00:00-08:00,2024-03-09T22:00:00+00:00,TH_SP15_GEN-APND,-46.6555
2024-03-09T14:00:00-08:00,2024-03-09T22:00:00+00:00,2024-03-09T14:15:00-08:00,2024-03-09T22:15:00+00:00,TH_SP15_GEN-APND,-42.62156
2024-03-09T14:15:00-08:00,2024-03-09T22:15:00+00:00,2024-03-09T14:30:00-08:00,2024-03-09T22:30:00+00:00,TH_SP15_GEN-APND,-41.48527
2024-03-09T14:30:00-08:00,2024-03-09T22:30:00+00:00,2024-03-09T14:45:00-08:00,2024-03-09T22:45:00+00:00,TH_SP15_GEN-APND,-41.21338
2024-03-09T14:45:00-08:00,2024-03-09T22:45:00+00:00,2024-03-09T15:00:00-08:00,2024-03-09T23:00:00+00:00,TH_SP15_GEN-APND,-39.91576
2024-03-09T15:00:00-08:00,2024-03-09T23:00:00+00:00,2024-03-09T15:15:00-08:00,2024-03-09T23:15:00+00:00,TH_SP15_GEN-APND,-45.6555
2024-03-09T15:15:00-08:00,2024-03-09T23:15:00+00:00,2024-03-09T15:30:00-08:00,2024-03-09T23:30:00+00:00,TH_SP15_GEN-APND,-45.81718
2024-03-09T15:30:00-08:00,2024-03-09T23:30:00+00:00,2024-03-09T15:45:00-08:00,2024-03-09T23:45:00+00:00,TH_SP15_GEN-APND,-33.02093
2024-03-09T15:45:00-08:00,2024-03-09T23:45:00+00:00,2024-03-09T16:00:00-08:00,2024-03-10T00:00:00+00:00,TH_SP15_GEN-APND,-13.43536
2024-03-09T16:00:00-08:00,2024-03-10T00:00:00+00:00,2024-03-09T16:15:00-08:00,2024-03-10T00:15:00+00:00,TH_SP15_GEN-APND,-17.96944
2024-03-09T16:15:00-08:00,2024-03-10T00:15:00+00:00,2024-03-09T16:30:00-08:00,2024-03-10T00:30:00+00:00,TH_SP15_GEN-APND,0.65112
2024-03-09T16:30:00-08:00,2024-03-10T00:30:00+00:00,2024-03-09T16:45:00-08:00,2024-03-10T00:45:00+00:00,TH_SP15_GEN-APND,15.53352
2024-03-09T16:45:00-08:00,2024-03-10T00:45:00+00:00,2024-03-09T17:00:00-08:00,2024-03-10T01:00:00+00:00,TH_SP15_GEN-APND,45.71465
2024-03-09T17:00:00-08:00,2024-03-10T01:00:00+00:00,2024-03-09T17:15:00-08:00,2024-03-10T01:15:00+00:00,TH_SP15_GEN-APND,31.21647
2024-03-09T17:15:00-08:00,2024-03-10T01:15:00+00:00,2024-03-09T17:30:00-08:00,2024-03-10T01:30:00+00:00,TH_SP15_GEN-APND,40.07864
2024-03-09T17:30:00-08:00,2024-03-10T01:30:00+00:00,2024-03-09T17:45:00-08:00,2024-03-10T01:45:00+00:00,TH_SP15_GEN-APND,47.76852
2024-03-09T17:45:00-08:00,2024-03-10T01:45:00+00:00,2024-03-09T18:00:00-08:00,2024-03-10T02:00:00+00:00,TH_SP15_GEN-APND,52.25686
2024-03-09T18:00:00-08:00,2024-03-10T02:00:00+00:00,2024-03-09T18:15:00-08:00,2024-03-10T02:15:00+00:00,TH_SP15_GEN-APND,45.96777
2024-03-09T18:15:00-08:00,2024-03-10T02:15:00+00:00,2024-03-09T18:30:00-08:00,2024-03-10T02:30:00+00:00,TH_SP15_GEN-APND,45.94545
2024-03-09T18:30:00-08:00,2024-03-10T02:30:00+00:00,2024-03-09T18:45:00-08:00,2024-03-10T02:45:00+00:00,TH_SP15_GEN-APND,46.05646
2024-03-09T18:45:00-08:00,2024-03-10T02:45:00+00:00,2024-03-09T19:00:00-08:00,2024-03-10T03:00:00+00:00,TH_SP15_GEN-APND,46.00352
2024-03-09T19:00:00-08:00,2024-03-10T03:00:00+00:00,2024-03-09T19:15:00-08:00,2024-03-10T03:15:00+00:00,TH_SP15_GEN-APND,46.1251
2024-03-09T19:15:00-08:00,2024-03-10T03:15:00+00:00,2024-03-09T19:30:00-08:00,2024-03-10T03:30:00+00:00,TH_SP15_GEN-APND,41.58262
2024-03-09T19:30:00-08:00,2024-03-10T03:30:00+00:00,2024-03-09T19:45:00-08:00,2024-03-10T03:45:00+00:00,TH_SP15_GEN-APND,42.32966
2024-03-09T19:45:00-08:00,2024-03-10T03:45:00+00:00,2024-03-09T20:00:00-08:00,2024-03-10T04:00:00+00:00,TH_SP15_GEN-APND,35.29469
2024-03-09T20:00:00-08:00,2024-03-10T04:00:00+00:00,2024-03-09T20:15:00-08:00,2024-03-10T04:15:00+00:00,TH_SP15_GEN-APND,35.55716
2024-03-09T20:15:00-08:00,2024-03-10T04:15:00+00:00,2024-03-09T20:30:00-08:00,2024-03-10T04:30:00+00:00,TH_SP15_GEN-APND,35.36525
2024-03-09T20:30:00-08:00,2024-03-10T04:30:00+00:00,2024-03-09T20:45:00-08:00,2024-03-10T04:45:00+00:00,TH_SP15_GEN-APND,37.71653
2024-03-09T20:45:00-08:00,2024-03-10T04:45:00+00:00,2024-03-09T21:00:00-08:00,2024-03-10T05:00:00+00:00,TH_SP15_GEN-APND,35.42215
2024-03-09T21:00:00-08:00,2024-03-10T05:00:00+00:00,2024-03-09T21:15:00-08:00,2024-03-10T05:15:00+00:00,TH_SP15_GEN-APND,37.61056
2024-03-09T21:15:00-08:00,2024-03-10T05:15:00+00:00,2024-03-09T21:30:00-08:00,2024-03-10T05:30:00+00:00,TH_SP15_GEN-APND,38.07822
2024-03-09T21:30:00-08:00,2024-03-10T05:30:00+00:00,2024-03-09T21:45:00-08:00,2024-03-10T05:45:00+00:00,TH_SP15_GEN-APND,38.12464
2024-03-09T21:45:00-08:00,2024-03-10T05:45:00+00:00,2024-03-09T22:00:00-08:00,2024-03-10T06:00:00+00:00,TH_SP15_GEN-APND,35.45796
2024-03-09T22:00:00-08:00,2024-03-10T06:00:00+00:00,2024-03-09T22:15:00-08:00,2024-03-10T06:15:00+00:00,TH_SP15_GEN-APND,37.29639
2024-03-09T22:15:00-08:00,2024-03-10T06:15:00+00:00,2024-03-09T22:30:00-08:00,2024-03-10T06:30:00+00:00,TH_SP15_GEN-APND,37.2083
