interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,solar
2020-03-07T11:15:00-05:00,2020-03-07T16:15:00+00:00,2020-03-07T11:20:00-05:00,2020-03-07T16:20:00+00:00,178.0
2020-03-07T11:20:00-05:00,2020-03-07T16:20:00+00:00,2020-03-07T11:25:00-05:00,2020-03-07T16:25:00+00:00,178.5
2020-03-07T11:25:00-05:00,2020-03-07T16:25:00+00:00,2020-03-07T11:30:00-05:00,2020-03-07T16:30:00+00:00,179.0
2020-03-07T11:30:00-05:00,2020-03-07T16:30:00+00:00,2020-03-07T11:35:00-05:00,2020-03-07T16:35:00+00:00,179.5
2020-03-07T11:35:00-05:00,2020-03-07T16:35:00+00:00,2020-03-07T11:40:00-05:00,2020-03-07T16:40:00+00:00,180.0
2020-03-07T11:40:00-05:00,2020-03-07T16:40:00+00:00,2020-03-07T11:45:00-05:00,2020-03-07T16:45:00+00:00,180.5
2020-03-07T11:45:00-05:00,2020-03-07T16:45:00+00:00,2020-03-07T11:50:00-05:00,2020-03-07T16:50:00+00:00,181.0
2020-03-07T11:50:00-05:00,2020-03-07T16:50:00+00:00,2020-03-07T11:55:00-05:00,2020-03-07T16:55:00+00:00,181.5
2020-03-07T11:55:00-05:00,2020-03-07T16:55:00+00:00,2020-03-07T12:00:00-05:00,2020-03-07T17:00:00+00:00,182.0
2020-03-07T12:00:00-05:00,2020-03-07T17:00:00+00:00,2020-03-07T12:05:00-05:00,2020-03-07T17:05:00+00:00,182.5
2020-03-07T12:05:00-05:00,2020-03-07T17:05:00+00:00,2020-03-07T12:10:00-05:00,2020-03-07T17:10:00+00:00,182.625
2020-03-07T12:10:00-05:00,2020-03-07T17:10:00+00:00,2020-03-07T12:15:00-05:00,2020-03-07T17:15:00+00:00,182.75
2020-03-07T12:15:00-05:00,2020-03-07T17:15:00+00:00,2020-03-07T12:20:00-05:00,2020-03-07T17:20:00+00:00,182.875
2020-03-07T12:20:00-05:00,2020-03-07T17:20:00+00:00,2020-03-07T12:25:00-05:00,2020-03-07T17:25:00+00:00,183.0
2020-03-07T12:25:00-05:00,2020-03-07T17:25:00+00:00,2020-03-07T12:30:00-05:00,2020-03-07T17:30:00+00:00,183.0
2020-03-07T12:30:00-05:00,2020-03-07T17:30:00+00:00,2020-03-07T12:35:00-05:00,2020-03-07T17:35:00+00:00,183.0
2020-03-07T12:35:00-05:00,2020-03-07T17:35:00+00:00,2020-03-07T12:40:00-05:00,2020-03-07T17:40:00+00:00,183.0
2020-03-07T12:40:00-05:00,2020-03-07T17:40:00+00:00,2020-03-07T12:45:00-05:00,2020-03-07T17:45:00+00:00,182.66666666666666
2020-03-07T12:45:00-05:00,2020-03-07T17:45:00+00:00,2020-03-07T12:50:00-05:00,2020-03-07T17:50:00+00:00,182.33333333333334
2020-03-07T12:50:00-05:00,2020-03-07T17:50:00+00:00,2020-03-07T12:55:00-05:00,2020-03-07T17:55:00+00:00,182.0
2020-03-07T12:55:00-05:00,2020-03-07T17:55:00+00:00,2020-03-07T13:00:00-05:00,2020-03-07T18:00:00+00:00,181.66666666666666
2020-03-07T13:00:00-05:00,2020-03-07T18:00:00+00:00,2020-03-07T13:05:00-05:00,2020-03-07T18:05:00+00:00,181.33333333333334
2020-03-07T13:05:00-05:00,2020-03-07T18:05:00+00:00,2020-03-07T13:10:00-05:00,2020-03-07T18:10:00+00:00,181.0
2020-03-07T13:10:00-05:00,2020-03-07T18:10:00+00:00,2020-03-07T13:15:00-05:00,2020-03-07T18:15:00+00:00,181.0
2020-03-07T13:15:00-05:00,2020-03-07T18:15:00+00:00,2020-03-07T13:20:00-05:00,2020-03-07T18:20:00+00:00,181.0
2020-03-07T13:20:00-05:00,2020-03-07T18:20:00+00:00,2020-03-07T13:25:00-05:00,2020-03-07T18:25:00+00:00,181.0
2020-03-07T13:25:00-05:00,2020-03-07T18:25:00+00:00,2020-03-07T13:30:00-05:00,2020-03-07T18:30:00+00:00,181.33333333333334
2020-03-07T13:30:00-05:00,2020-03-07T18:30:00+00:00,2020-03-07T13:35:00-05:00,2020-03-07T18:35:00+00:00,181.66666666666666
2020-03-07T13:35:00-05:00,2020-03-07T18:35:00+00:00,2020-03-07T13:40:00-05:00,2020-03-07T18:40:00+00:00,182.0
2020-03-07T13:40:00-05:00,2020-03-07T18:40:00+00:00,2020-03-07T13:45:00-05:00,2020-03-07T18:45:00+00:00,181.33333333333334
2020-03-07T13:45:00-05:00,2020-03-07T18:45:00+00:00,2020-03-07T13:50:00-05:00,2020-03-07T18:50:00+00:00,180.66666666666666
2020-03-07T13:50:00-05:00,2020-03-07T18:50:00+00:00,2020-03-07T13:55:00-05:00,2020-03-07T18:55:00+00:00,180.0
2020-03-07T13:55:00-05:00,2020-03-07T18:55:00+00:00,2020-03-07T14:00:00-05:00,2020-03-07T19:00:00+00:00,178.33333333333334
2020-03-07T14:00:00-05:00,2020-03-07T19:00:00+00:00,2020-03-07T14:05:00-05:00,2020-03-07T19:05:00+00:00,176.66666666666666
2020-03-07T14:05:00-05:00,2020-03-07T19:05:00+00:00,2020-03-07T14:10:00-05:00,2020-03-07T19:10:00+00:00,175.0
2020-03-07T14:10:00-05:00,2020-03-07T19:10:00+00:00,2020-03-07T14:15:00-05:00,2020-03-07T19:15:00+00:00,173.75
2020-03-07T14:15:00-05:00,2020-03-07T19:15:00+00:00,2020-03-07T14:20:00-05:00,2020-03-07T19:20:00+00:00,172.5
2020-03-07T14:20:00-05:00,2020-03-07T19:20:00+00:00,2020-03-07T14:25:00-05:00,2020-03-07T19:25:00+00:00,171.25
2020-03-07T14:25:00-05:00,2020-03-07T19:25:00+00:00,2020-03-07T14:30:00-05:00,2020-03-07T19:30:00+00:00,170.0
2020-03-07T14:30:00-05:00,2020-03-07T19:30:00+00:00,2020-03-07T14:35:00-05:00,2020-03-07T19:35:00+00:00,167.5
2020-03-07T14:35:00-05:00,2020-03-07T19:35:00+00:00,2020-03-07T14:40:00-05:00,2020-03-07T19:40:00+00:00,165.0
2020-03-07T14:40:00-05:00,2020-03-07T19:40:00+00:00,2020-03-07T14:45:00-05:00,2020-03-07T19:45:00+00:00,162.75
2020-03-07T14:45:00-05:00,2020-03-07T19:45:00+00:00,2020-03-07T14:50:00-05:00,2020-03-07T19:50:00+00:00,160.5
2020-03-07T14:50:00-05:00,2020-03-07T19:50:00+00:00,2020-03-07T14:55:00-05:00,2020-03-07T19:55:00+00:00,158.25
2020-03-07T14:55:00-05:00,2020-03-07T19:55:00+00:00,2020-03-07T15:00:00-05:00,2020-03-07T20:00:00+00:00,156.0
2020-03-07T15:00:00-05:00,2020-03-07T20:00:00+00:00,2020-03-07T15:05:00-05:00,2020-03-07T20:05:00+00:00,152.5
2020-03-07T15:05:00-05:00,2020-03-07T20:05:00+00:00,2020-03-07T15:10:00-05:00,2020-03-07T20:10:00+00:00,149.0
2020-03-07T15:10:00-05:00,2020-03-07T20:10:00+00:00,2020-03-07T15:15:00-05:00,2020-03-07T20:15:00+00:00,143.66666666666666
2020-03-07T15:15:00-05:00,2020-03-07T20:15:00+00:00,2020-03-07T15:20:00-05:00,2020-03-07T20:20:00+00:00,138.33333333333334
2020-03-07T15:20:00-05:00,2020-03-07T20:20:00+00:00,2020-03-07T15:25:00-05:00,2020-03-07T20:25:00+00:00,133.0
2020-03-07T15:25:00-05:00,2020-03-07T20:25:00+00:00,2020-03-07T15:30:00-05:00,2020-03-07T20:30:00+00:00,130.5
2020-03-07T15:30:00-05:00,2020-03-07T20:30:00+00:00,2020-03-07T15:35:00-05:00,2020-03-07T20:35:00+00:00,128.0
2020-03-07T15:35:00-05:00,2020-03-07T20:35:00+00:00,2020-03-07T15:40:00-05:00,2020-03-07T20:40:00+00:00,125.5
2020-03-07T15:40:00-05:00,2020-03-07T20:40:00+00:00,2020-03-07T15:45:00-05:00,2020-03-07T20:45:00+00:00,121.75
2020-03-07T15:45:00-05:00,2020-03-07T20:45:00+00:00,2020-03-07T15:50:00-05:00,2020-03-07T20:50:00+00:00,118.0
2020-03-07T15:50:00-05:00,2020-03-07T20:50:00+00:00,2020-03-07T15:55:00-05:00,2020-03-07T20:55:00+00:00,109.5
2020-03-07T15:55:00-05:00,2020-03-07T20:55:00+00:00,2020-03-07T16:00:00-05:00,2020-03-07T21:00:00+00:00,101.0
2020-03-07T16:00:00-05:00,2020-03-07T21:00:00+00:00,2020-03-07T16:05:00-05:00,2020-03-07T21:05:00+00:00,101.0
2020-03-07T16:05:00-05:00,2020-03-07T21:05:00+00:00,2020-03-07T16:10:00-05:00,2020-03-07T21:10:00+00:00,79.0
2020-03-07T16:10:00-05:00,2020-03-07T21:10:00+00:00,2020-03-07T16:15:00-05:00,2020-03-07T21:15:00+00:00,79.0
2020-03-07T16:15:00-05:00,2020-03-07T21:15:00+00:00,2020-03-07T16:20:00-05:00,2020-03-07T21:20:00+00:00,71.66666666666667
2020-03-07T16:20:00-05:00,2020-03-07T21:20:00+00:00,2020-03-07T16:25:00-05:00,2020-03-07T21:25:00+00:00,64.33333333333333
2020-03-07T16:25:00-05:00,2020-03-07T21:25:00+00:00,2020-03-07T16:30:00-05:00,2020-03-07T21:30:00+00:00,57.0
2020-03-07T16:30:00-05:00,2020-03-07T21:30:00+00:00,2020-03-07T16:35:00-05:00,2020-03-07T21:35:00+00:00,50.5
2020-03-07T16:35:00-05:00,2020-03-07T21:35:00+00:00,2020-03-07T16:40:00-05:00,2020-03-07T21:40:00+00:00,44.0
2020-03-07T16:40:00-05:00,2020-03-07T21:40:00+00:00,2020-03-07T16:45:00-05:00,2020-03-07T21:45:00+00:00,38.5
2020-03-07T16:45:00-05:00,2020-03-07T21:45:00+00:00,2020-03-07T16:50:00-05:00,2020-03-07T21:50:00+00:00,33.0
2020-03-07T16:50:00-05:00,2020-03-07T21:50:00+00:00,2020-03-07T16:55:00-05:00,2020-03-07T21:55:00+00:00,27.5
2020-03-07T16:55:00-05:00,2020-03-07T21:55:00+00:00,2020-03-07T17:00:00-05:00,2020-03-07T22:00:00+00:00,23.333333333333332
2020-03-07T17:00:00-05:00,2020-03-07T22:00:00+00:00,2020-03-07T17:05:00-05:00,2020-03-07T22:05:00+00:00,19.166666666666664
2020-03-07T17:05:00-05:00,2020-03-07T22:05:00+00:00,2020-03-07T17:10:00-05:00,2020-03-07T22:10:00+00:00,15.0
2020-03-07T17:10:00-05:00,2020-03-07T22:10:00+00:00,2020-03-07T17:15:00-05:00,2020-03-07T22:15:00+00:00,15.0
2020-03-07T17:15:00-05:00,2020-03-07T22:15:00+00:00,2020-03-07T17:20:00-05:00,2020-03-07T22:20:00+00:00,15.0
2020-03-07T17:20:00-05:00,2020-03-07T22:20:00+00:00,2020-03-07T17:25:00-05:00,2020-03-07T22:25:00+00:00,7.0
2020-03-07T17:25:00-05:00,2020-03-07T22:25:00+00:00,2020-03-07T17:30:00-05:00,2020-03-07T22:30:00+00:00,4.0
2020-03-07T17:30:00-05:00,2020-03-07T22:30:00+00:00,2020-03-07T17:35:00-05:00,2020-03-07T22:35:00+00:00,2.0
2020-03-07T17:35:00-05:00,2020-03-07T22:35:00+00:00,2020-03-07T17:40:00-05:00,2020-03-07T22:40:00+00:00,2.0
2020-03-07T17:40:00-05:00,2020-03-07T22:40:00+00:00,2020-03-07T17:45:00-05:00,2020-03-07T22:45:00+00:00,2.0
2020-03-07T17:45:00-05:00,2020-03-07T22:45:00+00:00,2020-03-07T17:50:00-05:00,2020-03-07T22:50:00+00:00,1.0
2020-03-07T17:50:00-05:00,2020-03-07T22:50:00+00:00,2020-03-07T17:55:00-05:00,2020-03-07T22:55:00+00:00,0.0
2020-03-07T17:55:00-05:00,2020-03-07T22:55:00+00:00,2020-03-07T18:00:00-05:00,2020-03-07T23:00:00+00:00,0.0
2020-03-07T18:00:00-05:00,2020-03-07T23:00:00+00:00,2020-03-07T18:05:00-05:00,2020-03-07T23:05:00+00:00,0.0
2020-03-07T18:05:00-05:00,2020-03-07T23:05:00+00:00,2020-03-07T18:10:00-05:00,2020-03-07T23:10:00+00:00,0.0
2020-03-07T18:10:00-05:00,2020-03-07T23:10:00+00:00,2020-03-07T18:15:00-05:00,2020-03-07T23:15:00+00:00,0.0
2020-03-07T18:15:00-05:00,2020-03-07T23:15:00+00:00,2020-03-07T18:20:00-05:00,2020-03-07T23:20:00+00:00,0.0
2020-03-07T18:20:00-05:00,2020-03-07T23:20:00+00:00,2020-03-07T18:25:00-05:00,2020-03-07T23:25:00+00:00,0.0
2020-03-07T18:25:00-05:00,2020-03-07T23:25:00+00:00,2020-03-07T18:30:00-05:00,2020-03-07T23:30:00+00:00,0.0
2020-03-07T18:30:00-05:00,2020-03-07T23:30:00+00:00,2020-03-07T18:35:00-05:00,2020-03-07T23:35:00+00:00,0.0
2020-03-07T18:35:00-05:00,2020-03-07T23:35:00+00:00,2020-03-07T18:40:00-05:00,2020-03-07T23:40:00+00:00,0.0
2020-03-07T18:40:00-05:00,2020-03-07T23:40:00+00:00,2020-03-07T18:45:00-05:00,2020-03-07T23:45:00+00:00,0.0
2020-03-07T18:45:00-05:00,2020-03-07T23:45:00+00:00,2020-03-07T18:50:00-05:00,2020-03-07T23:50:00+00:00,0.0
2020-03-07T18:50:00-05:00,2020-03-07T23:50:00+00:00,2020-03-07T18:55:00-05:00,2020-03-07T23:55:00+00:00,0.0
2020-03-07T18:55:00-05:00,2020-03-07T23:55:00+00:00,2020-03-07T19:00:00-05:00,2020-03-08T00:00:00+00:00,0.0
2020-03-07T19:00:00-05:00,2020-03-08T00:00:00+00:00,2020-03-07T19:05:00-05:00,2020-03-08T00:05:00+00:00,0.0
2020-03-07T19:05:00-05:00,2020-03-08T00:05:00+00:00,2020-03-07T19:10:00-05:00,2020-03-08T00:10:00+00:00,0.0
2020-03-07T19:10:00-05:00,2020-03-08T00:10:00+00:00,2020-03-07T19:15:00-05:00,2020-03-08T00:15:00+00:00,0.0
2020-03-07T19:15:00-05:00,2020-03-08T00:15:00+00:00,2020-03-07T19:20:00-05:00,2020-03-08T00:20:00+00:00,0.0
2020-03-07T19:20:00-05:00,2020-03-08T00:20:00+00:00,2020-03-07T19:25:00-05:00,2020-03-08T00:25:00+00:00,0.0
2020-03-07T19:25:00-05:00,2020-03-08T00:25:00+00:00,2020-03-07T19:30:00-05:00,2020-03-08T00:30:00+00:00,0.0
2020-03-07T19:30:00-05:00,2020-03-08T00:30:00+00:00,2020-03-07T19:35:00-05:00,2020-03-08T00:35:00+00:00,0.0
2020-03-07T19:35:00-05:00,2020-03-08T00:35:00+00:00,2020-03-07T19:40:00-05:00,2020-03-08T00:40:00+00:00,0.0
2020-03-07T19:40:00-05:00,2020-03-08T00:40:00+00:00,2020-03-07T19:45:00-05:00,2020-03-08T00:45:00+00:00,0.0
2020-03-07T19:45:00-05:00,2020-03-08T00:45:00+00:00,2020-03-07T19:50:00-05:00,2020-03-08T00:50:00+00:00,0.0
2020-03-07T19:50:00-05:00,2020-03-08T00:50:00+00:00,2020-03-07T19:55:00-05:00,2020-03-08T00:55:00+00:00,0.0
2020-03-07T19:55:00-05:00,2020-03-08T00:55:00+00:00,2020-03-07T20:00:00-05:00,2020-03-08T01:00:00+00:00,0.0
2020-03-07T20:00:00-05:00,2020-03-08T01:00:00+00:00,2020-03-07T20:05:00-05:00,2020-03-08T01:05:00+00:00,0.0
2020-03-07T20:05:00-05:00,2020-03-08T01:05:00+00:00,2020-03-07T20:10:00-05:00,2020-03-08T01:10:00+00:00,0.0
2020-03-07T20:10:00-05:00,2020-03-08T01:10:00+00:00,2020-03-07T20:15:00-05:00,2020-03-08T01:15:00+00:00,0.0
2020-03-07T20:15:00-05:00,2020-03-08T01:15:00+00:00,2020-03-07T20:20:00-05:00,2020-03-08T01:20:00+00:00,0.0
2020-03-07T20:20:00-05:00,2020-03-08T01:20:00+00:00,2020-03-07T20:25:00-05:00,2020-03-08T01:25:00+00:00,0.0
2020-03-07T20:25:00-05:00,2020-03-08T01:25:00+00:00,2020-03-07T20:30:00-05:00,2020-03-08T01:30:00+00:00,0.0
2020-03-07T20:30:00-05:00,2020-03-08T01:30:00+00:00,2020-03-07T20:35:00-05:00,2020-03-08T01:35:00+00:00,0.0
2020-03-07T20:35:00-05:00,2020-03-08T01:35:00+00:00,2020-03-07T20:40:00-05:00,2020-03-08T01:40:00+00:00,0.0
2020-03-07T20:40:00-05:00,2020-03-08T01:40:00+00:00,2020-03-07T20:45:00-05:00,2020-03-08T01:45:00+00:00,0.0
2020-03-07T20:45:00-05:00,2020-03-08T01:45:00+00:00,2020-03-07T20:50:00-05:00,2020-03-08T01:50:00+00:00,0.0
2020-03-07T20:50:00-05:00,2020-03-08T01:50:00+00:00,2020-03-07T20:55:00-05:00,2020-03-08T01:55:00+00:00,0.0
2020-03-07T20:55:00-05:00,2020-03-08T01:55:00+00:00,2020-03-07T21:00:00-05:00,2020-03-08T02:00:00+00:00,0.0
2020-03-07T21:00:00-05:00,2020-03-08T02:00:00+00:00,2020-03-07T21:05:00-05:00,2020-03-08T02:05:00+00:00,0.0
2020-03-07T21:05:00-05:00,2020-03-08T02:05:00+00:00,2020-03-07T21:10:00-05:00,2020-03-08T02:10:00+00:00,0.0
2020-03-07T21:10:00-05:00,2020-03-08T02:10:00+00:00,2020-03-07T21:15:00-05:00,2020-03-08T02:15:00+00:00,0.0
2020-03-07T21:15:00-05:00,2020-03-08T02:15:00+00:00,2020-03-07T21:20:00-05:00,2020-03-08T02:20:00+00:00,0.0
2020-03-07T21:20:00-05:00,2020-03-08T02:20:00+00:00,2020-03-07T21:25:00-05:00,2020-03-08T02:25:00+00:00,0.0
2020-03-07T21:25:00-05:00,2020-03-08T02:25:00+00:00,2020-03-07T21:30:00-05:00,2020-03-08T02:30:00+00:00,0.0
2020-03-07T21:30:00-05:00,2020-03-08T02:30:00+00:00,2020-03-07T21:35:00-05:00,2020-03-08T02:35:00+00:00,0.0
2020-03-07T21:35:00-05:00,2020-03-08T02:35:00+00:00,2020-03-07T21:40:00-05:00,2020-03-08T02:40:00+00:00,0.0
2020-03-07T21:40:00-05:00,2020-03-08T02:40:00+00:00,2020-03-07T21:45:00-05:00,2020-03-08T02:45:00+00:00,0.0
2020-03-07T21:45:00-05:00,2020-03-08T02:45:00+00:00,2020-03-07T21:50:00-05:00,2020-03-08T02:50:00+00:00,0.0
2020-03-07T21:50:00-05:00,2020-03-08T02:50:00+00:00,2020-03-07T21:55:00-05:00,2020-03-08T02:55:00+00:00,0.0
2020-03-07T21:55:00-05:00,2020-03-08T02:55:00+00:00,2020-03-07T22:00:00-05:00,2020-03-08T03:00:00+00:00,0.0
2020-03-07T22:00:00-05:00,2020-03-08T03:00:00+00:00,2020-03-07T22:05:00-05:00,2020-03-08T03:05:00+00:00,0.0
2020-03-07T22:05:00-05:00,2020-03-08T03:05:00+00:00,2020-03-07T22:10:00-05:00,2020-03-08T03:10:00+00:00,0.0
2020-03-07T22:10:00-05:00,2020-03-08T03:10:00+00:00,2020-03-07T22:15:00-05:00,2020-03-08T03:15:00+00:00,0.0
2020-03-07T22:15:00-05:00,2020-03-08T03:15:00+00:00,2020-03-07T22:20:00-05:00,2020-03-08T03:20:00+00:00,0.0
2020-03-07T22:20:00-05:00,2020-03-08T03:20:00+00:00,2020-03-07T22:25:00-05:00,2020-03-08T03:25:00+00:00,0.0
2020-03-07T22:25:00-05:00,2020-03-08T03:25:00+00:00,2020-03-07T22:30:00-05:00,2020-03-08T03:30:00+00:00,0.0
2020-03-07T22:30:00-05:00,2020-03-08T03:30:00+00:00,2020-03-07T22:35:00-05:00,2020-03-08T03:35:00+00:00,0.0
2020-03-07T22:35:00-05:00,2020-03-08T03:35:00+00:00,2020-03-07T22:40:00-05:00,2020-03-08T03:40:00+00:00,0.0
2020-03-07T22:40:00-05:00,2020-03-08T03:40:00+00:00,2020-03-07T22:45:00-05:00,2020-03-08T03:45:00+00:00,0.0
2020-03-07T22:45:00-05:00,2020-03-08T03:45:00+00:00,2020-03-07T22:50:00-05:00,2020-03-08T03:50:00+00:00,0.0
2020-03-07T22:50:00-05:00,2020-03-08T03:50:00+00:00,2020-03-07T22:55:00-05:00,2020-03-08T03:55:00+00:00,0.0
2020-03-07T22:55:00-05:00,2020-03-08T03:55:00+00:00,2020-03-07T23:00:00-05:00,2020-03-08T04:00:00+00:00,0.0
2020-03-07T23:00:00-05:00,2020-03-08T04:00:00+00:00,2020-03-07T23:05:00-05:00,2020-03-08T04:05:00+00:00,0.0
2020-03-07T23:05:00-05:00,2020-03-08T04:05:00+00:00,2020-03-07T23:10:00-05:00,2020-03-08T04:10:00+00:00,0.0
2020-03-07T23:10:00-05:00,2020-03-08T04:10:00+00:00,2020-03-07T23:15:00-05:00,2020-03-08T04:15:00+00:00,0.0
2020-03-07T23:15:00-05:00,2020-03-08T04:15:00+00:00,2020-03-07T23:20:00-05:00,2020-03-08T04:20:00+00:00,0.0
2020-03-07T23:20:00-05:00,2020-03-08T04:20:00+00:00,2020-03-07T23:25:00-05:00,2020-03-08T04:25:00+00:00,0.0
2020-03-07T23:25:00-05:00,2020-03-08T04:25:00+00:00,2020-03-07T23:30:00-05:00,2020-03-08T04:30:00+00:00,0.0
2020-03-07T23:30:00-05:00,2020-03-08T04:30:00+00:00,2020-03-07T23:35:00-05:00,2020-03-08T04:35:00+00:00,0.0
2020-03-07T23:35:00-05:00,2020-03-08T04:35:00+00:00,2020-03-07T23:40:00-05:00,2020-03-08T04:40:00+00:00,0.0
2020-03-07T23:40:00-05:00,2020-03-08T04:40:00+00:00,2020-03-07T23:45:00-05:00,2020-03-08T04:45:00+00:00,0.0
2020-03-07T23:45:00-05:00,2020-03-08T04:45:00+00:00,2020-03-07T23:50:00-05:00,2020-03-08T04:50:00+00:00,0.0
2020-03-07T23:50:00-05:00,2020-03-08T04:50:00+00:00,2020-03-07T23:55:00-05:00,2020-03-08T04:55:00+00:00,0.0
2020-03-07T23:55:00-05:00,2020-03-08T04:55:00+00:00,2020-03-08T00:00:00-05:00,2020-03-08T05:00:00+00:00,0.0
2020-03-08T00:00:00-05:00,2020-03-08T05:00:00+00:00,2020-03-08T00:05:00-05:00,2020-03-08T05:05:00+00:00,0.0
2020-03-08T00:05:00-05:00,2020-03-08T05:05:00+00:00,2020-03-08T00:10:00-05:00,2020-03-08T05:10:00+00:00,0.0
2020-03-08T00:10:00-05:00,2020-03-08T05:10:00+00:00,2020-03-08T00:15:00-05:00,2020-03-08T05:15:00+00:00,0.0
2020-03-08T00:15:00-05:00,2020-03-08T05:15:00+00:00,2020-03-08T00:20:00-05:00,2020-03-08T05:20:00+00:00,0.0
2020-03-08T00:20:00-05:00,2020-03-08T05:20:00+00:00,2020-03-08T00:25:00-05:00,2020-03-08T05:25:00+00:00,0.0
2020-03-08T00:25:00-05:00,2020-03-08T05:25:00+00:00,2020-03-08T00:30:00-05:00,2020-03-08T05:30:00+00:00,0.0
2020-03-08T00:30:00-05:00,2020-03-08T05:30:00+00:00,2020-03-08T00:35:00-05:00,2020-03-08T05:35:00+00:00,0.0
2020-03-08T00:35:00-05:00,2020-03-08T05:35:00+00:00,2020-03-08T00:40:00-05:00,2020-03-08T05:40:00+00:00,0.0
2020-03-08T00:40:00-05:00,2020-03-08T05:40:00+00:00,2020-03-08T00:45:00-05:00,2020-03-08T05:45:00+00:00,0.0
2020-03-08T00:45:00-05:00,2020-03-08T05:45:00+00:00,2020-03-08T00:50:00-05:00,2020-03-08T05:50:00+00:00,0.0
2020-03-08T00:50:00-05:00,2020-03-08T05:50:00+00:00,2020-03-08T00:55:00-05:00,2020-03-08T05:55:00+00:00,0.0
2020-03-08T00:55:00-05:00,2020-03-08T05:55:00+00:00,2020-03-08T01:00:00-05:00,2020-03-08T06:00:00+00:00,0.0
2020-03-08T01:00:00-05:00,2020-03-08T06:00:00+00:00,2020-03-08T01:05:00-05:00,2020-03-08T06:05:00+00:00,0.0
2020-03-08T01:05:00-05:00,2020-03-08T06:05:00+00:00,2020-03-08T01:10:00-05:00,2020-03-08T06:10:00+00:00,0.0
2020-03-08T01:10:00-05:00,2020-03-08T06:10:00+00:00,2020-03-08T01:15:00-05:00,2020-03-08T06:15:00+00:00,0.0
2020-03-08T01:15:00-05:00,2020-03-08T06:15:00+00:00,2020-03-08T01:20:00-05:00,2020-03-08T06:20:00+00:00,0.0
2020-03-08T01:20:00-05:00,2020-03-08T06:20:00+00:00,2020-03-08T01:25:00-05:00,2020-03-08T06:25:00+00:00,0.0
2020-03-08T01:25:00-05:00,2020-03-08T06:25:00+00:00,2020-03-08T01:30:00-05:00,2020-03-08T06:30:00+00:00,0.0
2020-03-08T01:30:00-05:00,2020-03-08T06:30:00+00:00,2020-03-08T01:35:00-05:00,2020-03-08T06:35:00+00:00,0.0
2020-03-08T01:35:00-05:00,2020-03-08T06:35:00+00:00,2020-03-08T01:40:00-05:00,2020-03-08T06:40:00+00:00,0.0
2020-03-08T01:40:00-05:00,2020-03-08T06:40:00+00:00,2020-03-08T01:45:00-05:00,2020-03-08T06:45:00+00:00,0.0
2020-03-08T01:45:00-05:00,2020-03-08T06:45:00+00:00,2020-03-08T01:50:00-05:00,2020-03-08T06:50:00+00:00,0.0
2020-03-08T01:50:00-05:00,2020-03-08T06:50:00+00:00,2020-03-08T01:55:00-05:00,2020-03-08T06:55:00+00:00,0.0
2020-03-08T01:55:00-05:00,2020-03-08T06:55:00+00:00,2020-03-08T03:00:00-04:00,2020-03-08T07:00:00+00:00,0.0
2020-03-08T03:00:00-04:00,2020-03-08T07:00:00+00:00,2020-03-08T03:05:00-04:00,2020-03-08T07:05:00+00:00,0.0
2020-03-08T03:05:00-04:00,2020-03-08T07:05:00+00:00,2020-03-08T03:10:00-04:00,2020-03-08T07:10:00+00:00,0.0
2020-03-08T03:10:00-04:00,2020-03-08T07:10:00+00:00,2020-03-08T03:15:00-04:00,2020-03-08T07:15:00+00:00,0.0
2020-03-08T03:15:00-04:00,2020-03-08T07:15:00+00:00,2020-03-08T03:20:00-04:00,2020-03-08T07:20:00+00:00,0.0
2020-03-08T03:20:00-04:00,2020-03-08T07:20:00+00:00,2020-03-08T03:25:00-04:00,2020-03-08T07:25:00+00:00,0.0
2020-03-08T03:25:00-04:00,2020-03-08T07:25:00+00:00,2020-03-08T03:30:00-04:00,2020-03-08T07:30:00+00:00,0.0
2020-03-08T03:30:00-04:00,2020-03-08T07:30:00+00:00,2020-03-08T03:35:00-04:00,2020-03-08T07:35:00+00:00,0.0
2020-03-08T03:35:00-04:00,2020-03-08T07:35:00+00:00,2020-03-08T03:40:00-04:00,2020-03-08T07:40:00+00:00,0.0
2020-03-08T03:40:00-04:00,2020-03-08T07:40:00+00:00,2020-03-08T03:45:00-04:00,2020-03-08T07:45:00+00:00,0.0
2020-03-08T03:45:00-04:00,2020-03-08T07:45:00+00:00,2020-03-08T03:50:00-04:00,2020-03-08T07:50:00+00:00,0.0
2020-03-08T03:50:00-04:00,2020-03-08T07:50:00+00:00,2020-03-08T03:55:00-04:00,2020-03-08T07:55:00+00:00,0.0
2020-03-08T03:55:00-04:00,2020-03-08T07:55:00+00:00,2020-03-08T04:00:00-04:00,2020-03-08T08:00:00+00:00,0.0
2020-03-08T04:00:00-04:00,2020-03-08T08:00:00+00:00,2020-03-08T04:05:00-04:00,2020-03-08T08:05:00+00:00,0.0
2020-03-08T04:05:00-04:00,2020-03-08T08:05:00+00:00,2020-03-08T04:10:00-04:00,2020-03-08T08:10:00+00:00,0.0
2020-03-08T04:10:00-04:00,2020-03-08T08:10:00+00:00,2020-03-08T04:15:00-04:00,2020-03-08T08:15:00+00:00,0.0
2020-03-08T04:15:00-04:00,2020-03-08T08:15:00+00:00,2020-03-08T04:20:00-04:00,2020-03-08T08:20:00+00:00,0.0
