interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,location,lmp
2024-05-02T08:15:00-07:00,2024-05-02T15:15:00+00:00,2024-05-02T08:30:00-07:00,2024-05-02T15:30:00+00:00,TH_SP15_GEN-APND,-1.79098
2024-05-02T08:30:00-07:00,2024-05-02T15:30:00+00:00,2024-05-02T08:45:00-07:00,2024-05-02T15:45:00+00:00,TH_SP15_GEN-APND,-2.56183
2024-05-02T08:45:00-07:00,2024-05-02T15:45:00+00:00,2024-05-02T09:00:00-07:00,2024-05-02T16:00:00+00:00,TH_SP15_GEN-APND,-4.83611
2024-05-02T09:00:00-07:00,2024-05-02T16:00:00+00:00,2024-05-02T09:15:00-07:00,2024-05-02T16:15:00+00:00,TH_SP15_GEN-APND,-9.77528
2024-05-02T09:15:00-07:00,2024-05-02T16:15:00+00:00,2024-05-02T09:30:00-07:00,2024-05-02T16:30:00+00:00,TH_SP15_GEN-APND,-8.5781
2024-05-02T09:30:00-07:00,2024-05-02T16:30:00+00:00,2024-05-02T09:45:00-07:00,2024-05-02T16:45:00+00:00,TH_SP15_GEN-APND,-5.63298
2024-05-02T09:45:00-07:00,2024-05-02T16:45:00+00:00,2024-05-02T10:00:00-07:00,2024-05-02T17:00:00+00:00,TH_SP15_GEN-APND,-5.91091
2024-05-02T10:00:00-07:00,2024-05-02T17:00:00+00:00,2024-05-02T10:15:00-07:00,2024-05-02T17:15:00+00:00,TH_SP15_GEN-APND,-7.24527
2024-05-02T10:15:00-07:00,2024-05-02T17:15:00+00:00,2024-05-02T10:30:00-07:00,2024-05-02T17:30:00+00:00,TH_SP15_GEN-APND,-9.348
2024-05-02T10:30:00-07:00,2024-05-02T17:30:00+00:00,2024-05-02T10:45:00-07:00,2024-05-02T17:45:00+00:00,TH_SP15_GEN-APND,-10.94964
2024-05-02T10:45:00-07:00,2024-05-02T17:45:00+00:00,2024-05-02T11:00:00-07:00,2024-05-02T18:00:00+00:00,TH_SP15_GEN-APND,-9.48513
2024-05-02T11:00:00-07:00,2024-05-02T18:00:00+00:00,2024-05-02T11:15:00-07:00,2024-05-02T18:15:00+00:00,TH_SP15_GEN-APND,-1.40678
2024-05-02T11:15:00-07:00,2024-05-02T18:15:00+00:00,2024-05-02T11:30:00-07:00,2024-05-02T18:30:00+00:00,TH_SP15_GEN-APND,-2.7902
2024-05-02T11:30:00-07:00,2024-05-02T18:30:00+00:00,2024-05-02T11:45:00-07:00,2024-05-02T18:45:00+00:00,TH_SP15_GEN-APND,-1.44329
2024-05-02T11:45:00-07:00,2024-05-02T18:45:00+00:00,2024-05-02T12:00:00-07:00,2024-05-02T19:00:00+00:00,TH_SP15_GEN-APND,-3.80567
2024-05-02T12:00:00-07:00,2024-05-02T19:00:00+00:00,2024-05-02T12:15:00-07:00,2024-05-02T19:15:00+00:00,TH_SP15_GEN-APND,0.3618
2024-05-02T12:15:00-07:00,2024-05-02T19:15:00+00:00,2024-05-02T12:30:00-07:00,2024-05-02T19:30:00+00:00,TH_SP15_GEN-APND,-0.8459
2024-05-02T12:30:00-07:00,2024-05-02T19:30:00+00:00,2024-05-02T12:45:00-07:00,2024-05-02T19:45:00+00:00,TH_SP15_GEN-APND,-4.3982
2024-05-02T12:45:00-07:00,2024-05-02T19:45:00+00:00,2024-05-02T13:00:00-07:00,2024-05-02T20:00:00+00:00,TH_SP15_GEN-APND,-5.60714
2024-05-02T13:00:00-07:00,2024-05-02T20:00:00+00:00,2024-05-02T13:15:00-07:00,2024-05-02T20:15:00+00:00,TH_SP15_GEN-APND,1.10854
2024-05-02T13:15:00-07:00,2024-05-02T20:15:00+00:00,2024-05-02T13:30:00-07:00,2024-05-02T20:30:00+00:00,TH_SP15_GEN-APND,-0.37849
2024-05-02T13:30:00-07:00,2024-05-02T20:30:00+00:00,2024-05-02T13:45:00-07:00,2024-05-02T20:45:00+00:00,TH_SP15_GEN-APND,-5.45511
2024-05-02T13:45:00-07:00,2024-05-02T20:45:00+00:00,2024-05-02T14:00:00-07:00,2024-05-02T21:00:00+00:00,TH_SP15_GEN-APND,-4.96698
2024-05-02T14:00:00-07:00,2024-05-02T21:00:00+00:00,2024-05-02T14:15:00-07:00,2024-05-02T21:15:00+00:00,TH_SP15_GEN-APND,-8.03814
2024-05-02T14:15:00-07:00,2024-05-02T21:15:00+00:00,2024-05-02T14:30:00-07:00,2024-05-02T21:30:00+00:00,TH_SP15_GEN-APND,-9.38221
2024-05-02T14:30:00-07:00,2024-05-02T21:30:00+00:00,2024-05-02T14:45:00-07:00,2024-05-02T21:45:00+00:00,TH_SP15_GEN-APND,-10.90692
2024-05-02T14:45:00-07:00,2024-05-02T21:45:00+00:00,2024-05-02T15:00:00-07:00,2024-05-02T22:00:00+00:00,TH_SP15_GEN-APND,-12.4048
2024-05-02T15:00:00-07:00,2024-05-02T22:00:00+00:00,2024-05-02T15:15:00-07:00,2024-05-02T22:15:00+00:00,TH_SP15_GEN-APND,-6.76658
2024-05-02T15:15:00-07:00,2024-05-02T22:15:00+00:00,2024-05-02T15:30:00-07:00,2024-05-02T22:30:00+00:00,TH_SP15_GEN-APND,-6.30617
2024-05-02T15:30:00-07:00,2024-05-02T22:30:00+00:00,2024-05-02T15:45:00-07:00,2024-05-02T22:45:00+00:00,TH_SP15_GEN-APND,-6.53617
2024-05-02T15:45:00-07:00,2024-05-02T22:45:00+00:00,2024-05-02T16:00:00-07:00,2024-05-02T23:00:00+00:00,TH_SP15_GEN-APND,-5.93019
2024-05-02T16:00:00-07:00,2024-05-02T23:00:00+00:00,2024-05-02T16:15:00-07:00,2024-05-02T23:15:00+00:00,TH_SP15_GEN-APND,-12.91244
2024-05-02T16:15:00-07:00,2024-05-02T23:15:00+00:00,2024-05-02T16:30:00-07:00,2024-05-02T23:30:00+00:00,TH_SP15_GEN-APND,-9.50606
2024-05-02T16:30:00-07:00,2024-05-02T23:30:00+00:00,2024-05-02T16:45:00-07:00,2024-05-02T23:45:00+00:00,TH_SP15_GEN-APND,-17.892
2024-05-02T16:45:00-07:00,2024-05-02T23:45:00+00:00,2024-05-02T17:00:00-07:00,2024-05-03T00:00:00+00:00,TH_SP15_GEN-APND,-0.70165
2024-05-02T17:00:00-07:00,2024-05-03T00:00:00+00:00,2024-05-02T17:15:00-07:00,2024-05-03T00:15:00+00:00,TH_SP15_GEN-APND,-20.29362
2024-05-02T17:15:00-07:00,2024-05-03T00:15:00+00:00,2024-05-02T17:30:00-07:00,2024-05-03T00:30:00+00:00,TH_SP15_GEN-APND,-3.38808
2024-05-02T17:30:00-07:00,2024-05-03T00:30:00+00:00,2024-05-02T17:45:00-07:00,2024-05-03T00:45:00+00:00,TH_SP15_GEN-APND,4.08671
2024-05-02T17:45:00-07:00,2024-05-03T00:45:00+00:00,2024-05-02T18:00:00-07:00,2024-05-03T01:00:00+00:00,TH_SP15_GEN-APND,17.73298
2024-05-02T18:00:00-07:00,2024-05-03T01:00:00+00:00,2024-05-02T18:15:00-07:00,2024-05-03T01:15:00+00:00,TH_SP15_GEN-APND,7.90867
2024-05-02T18:15:00-07:00,2024-05-03T01:15:00+00:00,2024-05-02T18:30:00-07:00,2024-05-03T01:30:00+00:00,TH_SP15_GEN-APND,13.83024
2024-05-02T18:30:00-07:00,2024-05-03T01:30:00+00:00,2024-05-02T18:45:00-07:00,2024-05-03T01:45:00+00:00,TH_SP15_GEN-APND,29.21775
2024-05-02T18:45:00-07:00,2024-05-03T01:45:00+00:00,2024-05-02T19:00:00-07:00,2024-05-03T02:00:00+00:00,TH_SP15_GEN-APND,59.75199
2024-05-02T19:00:00-07:00,2024-05-03T02:00:00+00:00,2024-05-02T19:15:00-07:00,2024-05-03T02:15:00+00:00,TH_SP15_GEN-APND,36.76107
2024-05-02T19:15:00-07:00,2024-05-03T02:15:00+00:00,2024-05-02T19:30:00-07:00,2024-05-03T02:30:00+00:00,TH_SP15_GEN-APND,46.71141
2024-05-02T19:30:00-07:00,2024-05-03T02:30:00+00:00,2024-05-02T19:45:00-07:00,2024-05-03T02:45:00+00:00,TH_SP15_GEN-APND,50.9988
2024-05-02T19:45:00-07:00,2024-05-03T02:45:00+00:00,2024-05-02T20:00:00-07:00,2024-05-03T03:00:00+00:00,TH_SP15_GEN-APND,62.23917
2024-05-02T20:00:00-07:00,2024-05-03T03:00:00+00:00,2024-05-02T20:15:00-07:00,2024-05-03T03:15:00+00:00,TH_SP15_GEN-APND,54.91153
2024-05-02T20:15:00-07:00,2024-05-03T03:15:00+00:00,2024-05-02T20:30:00-07:00,2024-05-03T03:30:00+00:00,TH_SP15_GEN-APND,53.43925
2024-05-02T20:30:00-07:00,2024-05-03T03:30:00+00:00,2024-05-02T20:45:00-07:00,2024-05-03T03:45:00+00:00,TH_SP15_GEN-APND,45.21824
2024-05-02T20:45:00-07:00,2024-05-03T03:45:00+00:00,2024-05-02T21:00:00-07:00,2024-05-03T04:00:00+00:00,TH_SP15_GEN-APND,38.25966
2024-05-02T21:00:00-07:00,2024-05-03T04:00:00+00:00,2024-05-02T21:15:00-07:00,2024-05-03T04:15:00+00:00,TH_SP15_GEN-APND,21.69314
2024-05-02T21:15:00-07:00,2024-05-03T04:15:00+00:00,2024-05-02T21:30:00-07:00,2024-05-03T04:30:00+00:00,TH_SP15_GEN-APND,21.96663
2024-05-02T21:30:00-07:00,2024-05-03T04:30:00+00:00,2024-05-02T21:45:00-07:00,2024-05-03T04:45:00+00:00,TH_SP15_GEN-APND,18.7946
2024-05-02T21:45:00-07:00,2024-05-03T04:45:00+00:00,2024-05-02T22:00:00-07:00,2024-05-03T05:00:00+00:00,TH_SP15_GEN-APND,12.95702
2024-05-02T22:00:00-07:00,2024-05-03T05:00:00+00:00,2024-05-02T22:15:00-07:00,2024-05-03T05:15:00+00:00,TH_SP15_GEN-APND,7.27377
2024-05-02T22:15:00-07:00,2024-05-03T05:15:00+00:00,2024-05-02T22:30:00-07:00,2024-05-03T05:30:00+00:00,TH_SP15_GEN-APND,9.10248
2024-05-02T22:30:00-07:00,2024-05-03T05:30:00+00:00,2024-05-02T22:45:00-07:00,2024-05-03T05:45:00+00:00,TH_SP15_GEN-APND,4.77036
2024-05-02T22:45:00-07:00,2024-05-03T05:45:00+00:00,2024-05-02T23:00:00-07:00,2024-05-03T06:00:00+00:00,TH_SP15_GEN-APND,4.89163
2024-05-02T23:00:00-07:00,2024-05-03T06:00:00+00:00,2024-05-02T23:15:00-07:00,2024-05-03T06:15:00+00:00,TH_SP15_GEN-APND,32.07259
2024-05-02T23:15:00-07:00,2024-05-03T06:15:00+00:00,2024-05-02T23:30:00-07:00,2024-05-03T06:30:00+00:00,TH_SP15_GEN-APND,16.27006
2024-05-02T23:30:00-07:00,2024-05-03T06:30:00+00:00,2024-05-02T23:45:00-07:00,2024-05-03T06:45:00+00:00,TH_SP15_GEN-APND,16.4424
2024-05-02T23:45:00-07:00,2024-05-03T06:45:00+00:00,2024-05-03T00:00:00-07:00,2024-05-03T07:00:00+00:00,TH_SP15_GEN-APND,15.05609
2024-05-03T00:00:00-07:00,2024-05-03T07:00:00+00:00,2024-05-03T00:15:00-07:00,2024-05-03T07:15:00+00:00,TH_SP15_GEN-APND,17.35559
2024-05-03T00:15:00-07:00,2024-05-03T07:15:00+00:00,2024-05-03T00:30:00-07:00,2024-05-03T07:30:00+00:00,TH_SP15_GEN-APND,12.08933
2024-05-03T00:30:00-07:00,2024-05-03T07:30:00+00:00,2024-05-03T00:45:00-07:00,2024-05-03T07:45:00+00:00,TH_SP15_GEN-APND,11.88873
2024-05-03T00:45:00-07:00,2024-05-03T07:45:00+00:00,2024-05-03T01:00:00-07:00,2024-05-03T08:00:00+00:00,TH_SP15_GEN-APND,0.84731
2024-05-03T01:00:00-07:00,2024-05-03T08:00:00+00:00,2024-05-03T01:15:00-07:00,2024-05-03T08:15:00+00:00,TH_SP15_GEN-APND,12.05307
2024-05-03T01:15:00-07:00,2024-05-03T08:15:00+00:00,2024-05-03T01:30:00-07:00,2024-05-03T08:30:00+00:00,TH_SP15_GEN-APND,11.54475
2024-05-03T01:30:00-07:00,2024-05-03T08:30:00+00:00,2024-05-03T01:45:00-07:00,2024-05-03T08:45:00+00:00,TH_SP15_GEN-APND,14.17498
2024-05-03T01:45:00-07:00,2024-05-03T08:45:00+00:00,2024-05-03T02:00:00-07:00,2024-05-03T09:00:00+00:00,TH_SP15_GEN-APND,13.04066
2024-05-03T02:00:00-07:00,2024-05-03T09:00:00+00:00,2024-05-03T02:15:00-07:00,2024-05-03T09:15:00+00:00,TH_SP15_GEN-APND,13.7749
2024-05-03T02:15:00-07:00,2024-05-03T09:15:00+00:00,2024-05-03T02:30:00-07:00,2024-05-03T09:30:00+00:00,TH_SP15_GEN-APND,13.27295
2024-05-03T02:30:00-07:00,2024-05-03T09:30:00+00:00,2024-05-03T02:45:00-07:00,2024-05-03T09:45:00+00:00,TH_SP15_GEN-APND,11.62679
2024-05-03T02:45:00-07:00,2024-05-03T09:45:00+00:00,2024-05-03T03:00:00-07:00,2024-05-03T10:00:00+00:00,TH_SP15_GEN-APND,9.29991
2024-05-03T03:00:00-07:00,2024-05-03T10:00:00+00:00,2024-05-03T03:15:00-07:00,2024-05-03T10:15:00+00:00,TH_SP15_GEN-APND,9.05011
2024-05-03T03:15:00-07:00,2024-05-03T10:15:00+00:00,2024-05-03T03:30:00-07:00,2024-05-03T10:30:00+00:00,TH_SP15_GEN-APND,8.77137
2024-05-03T03:30:00-07:00,2024-05-03T10:30:00+00:00,2024-05-03T03:45:00-07:00,2024-05-03T10:45:00+00:00,TH_SP15_GEN-APND,13.29896
2024-05-03T03:45:00-07:00,2024-05-03T10:45:00+00:00,2024-05-03T04:00:00-07:00,2024-05-03T11:00:00+00:00,TH_SP15_GEN-APND,14.59532
2024-05-03T04:00:00-07:00,2024-05-03T11:00:00+00:00,2024-05-03T04:15:00-07:00,2024-05-03T11:15:00+00:00,TH_SP15_GEN-APND,26.65994
2024-05-03T04:15:00-07:00,2024-05-03T11:15:00+00:00,2024-05-03T04:30:00-07:00,2024-05-03T11:30:00+00:00,TH_SP15_GEN-APND,24.75518
2024-05-03T04:30:00-07:00,2024-05-03T11:30:00+00:00,2024-05-03T04:45:00-07:00,2024-05-03T11:45:00+00:00,TH_SP15_GEN-APND,26.37105
2024-05-03T04:45:00-07:00,2024-05-03T11:45:00+00:00,2024-05-03T05:00:00-07:00,2024-05-03T12:00:00+00:00,TH_SP15_GEN-APND,20.51545
2024-05-03T05:00:00-07:00,2024-05-03T12:00:00+00:00,2024-05-03T05:15:00-07:00,2024-05-03T12:15:00+00:00,TH_SP15_GEN-APND,23.01276
2024-05-03T05:15:00-07:00,2024-05-03T12:15:00+00:00,2024-05-03T05:30:00-07:00,2024-05-03T12:30:00+00:00,TH_SP15_GEN-APND,26.72672
2024-05-03T05:30:00-07:00,2024-05-03T12:30:00+00:00,2024-05-03T05:45:00-07:00,2024-05-03T12:45:00+00:00,TH_SP15_GEN-APND,31.4952
2024-05-03T05:45:00-07:00,2024-05-03T12:45:00+00:00,2024-05-03T06:00:00-07:00,2024-05-03T13:00:00+00:00,TH_SP15_GEN-APND,31.37027
2024-05-03T06:00:00-07:00,2024-05-03T13:00:00+00:00,2024-05-03T06:15:00-07:00,2024-05-03T13:15:00+00:00,TH_SP15_GEN-APND,35.84572
2024-05-03T06:15:00-07:00,2024-05-03T13:15:00+00:00,2024-05-03T06:30:00-07:00,2024-05-03T13:30:00+00:00,TH_SP15_GEN-APND,23.56632
2024-05-03T06:30:00-07:00,2024-05-03T13:30:00+00:00,2024-05-03T06:45:00-07:00,2024-05-03T13:45:00+00:00,TH_SP15_GEN-APND,16.25364
2024-05-03T06:45:00-07:00,2024-05-03T13:45:00+00:00,2024-05-03T07:00:00-07:00,2024-05-03T14:00:00+00:00,TH_SP15_GEN-APND,-2.33659
2024-05-03T07:00:00-07:00,2024-05-03T14:00:00+00:00,2024-05-03T07:15:00-07:00,2024-05-03T14:15:00+00:00,TH_SP15_GEN-APND,12.37977
2024-05-03T07:15:00-07:00,2024-05-03T14:15:00+00:00,2024-05-03T07:30:00-07:00,2024-05-03T14:30:00+00:00,TH_SP15_GEN-APND,-1.89672
2024-05-03T07:30:00-07:00,2024-05-03T14:30:00+00:00,2024-05-03T07:45:00-07:00,2024-05-03T14:45:00+00:00,TH_SP15_GEN-APND,-18.91221
2024-05-03T07:45:00-07:00,2024-05-03T14:45:00+00:00,2024-05-03T08:00:00-07:00,2024-05-03T15:00:00+00:00,TH_SP15_GEN-APND,-24.07077
2024-05-03T08:00:00-07:00,2024-05-03T15:00:00+00:00,2024-05-03T08:15:00-07:00,2024-05-03T15:15:00+00:00,TH_SP15_GEN-APND,-2.54318
2024-05-03T08:15:00-07:00,2024-05-03T15:15:00+00:00,2024-05-03T08:30:00-07:00,2024-05-03T15:30:00+00:00,TH_SP15_GEN-APND,-2.56544
2024-05-03T08:30:00-07:00,2024-05-03T15:30:00+00:00,2024-05-03T08:45:00-07:00,2024-05-03T15:45:00+00:00,TH_SP15_GEN-APND,-2.60341
2024-05-03T08:45:00-07:00,2024-05-03T15:45:00+00:00,2024-05-03T09:00:00-07:00,2024-05-03T16:00:00+00:00,TH_SP15_GEN-APND,-10.74875
2024-05-03T09:00:00-07:00,2024-05-03T16:00:00+00:00,2024-05-03T09:15:00-07:00,2024-05-03T16:15:00+00:00,TH_SP15_GEN-APND,-10.40865
2024-05-03T09:15:00-07:00,2024-05-03T16:15:00+00:00,2024-05-03T09:30:00-07:00,2024-05-03T16:30:00+00:00,TH_SP15_GEN-APND,-11.74972
2024-05-03T09:30:00-07:00,2024-05-03T16:30:00+00:00,2024-05-03T09:45:00-07:00,2024-05-03T16:45:00+00:00,TH_SP15_GEN-APND,-13.55705
2024-05-03T09:45:00-07:00,2024-05-03T16:45:00+00:00,2024-05-03T10:00:00-07:00,2024-05-03T17:00:00+00:00,TH_SP15_GEN-APND,-16.18486
2024-05-03T10:00:00-07:00,2024-05-03T17:00:00+00:00,2024-05-03T10:15:00-07:00,2024-05-03T17:15:00+00:00,TH_SP15_GEN-APND,-11.15991
2024-05-03T10:15:00-07:00,2024-05-03T17:15:00+00:00,2024-05-03T10:30:00-07:00,2024-05-03T17:30:00+00:00,TH_SP15_GEN-APND,-11.28814
2024-05-03T10:30:00-07:00,2024-05-03T17:30:00+00:00,2024-05-03T10:45:00-07:00,2024-05-03T17:45:00+00:00,TH_SP15_GEN-APND,-11.27669
2024-05-03T10:45:00-07:00,2024-05-03T17:45:00+00:00,2024-05-03T11:00:00-07:00,2024-05-03T18:00:00+00:00,TH_SP15_GEN-APND,-11.10801
2024-05-03T11:00:00-07:00,2024-05-03T18:00:00+00:00,2024-05-03T11:15:00-07:00,2024-05-03T18:15:00+00:00,TH_SP15_GEN-APND,-9.20305
2024-05-03T11:15:00-07:00,2024-05-03T18:15:00+00:00,2024-05-03T11:30:00-07:00,2024-05-03T18:30:00+00:00,TH_SP15_GEN-APND,-8.93816
2024-05-03T11:30:00-07:00,2024-05-03T18:30:00+00:00,2024-05-03T11:45:00-07:00,2024-05-03T18:45:00+00:00,TH_SP15_GEN-APND,-13.72973
2024-05-03T11:45:00-07:00,2024-05-03T18:45:00+00:00,2024-05-03T12:00:00-07:00,2024-05-03T19:00:00+00:00,TH_SP15_GEN-APND,-13.71587
2024-05-03T12:00:00-07:00,2024-05-03T19:00:00+00:00,2024-05-03T12:15:00-07:00,2024-05-03T19:15:00+00:00,TH_SP15_GEN-APND,-2.52415
2024-05-03T12:15:00-07:00,2024-05-03T19:15:00+00:00,2024-05-03T12:30:00-07:00,2024-05-03T19:30:00+00:00,TH_SP15_GEN-APND,-4.38159
2024-05-03T12:30:00-07:00,2024-05-03T19:30:00+00:00,2024-05-03T12:45:00-07:00,2024-05-03T19:45:00+00:00,TH_SP15_GEN-APND,-4.01898
2024-05-03T12:45:00-07:00,2024-05-03T19:45:00+00:00,2024-05-03T13:00:00-07:00,2024-05-03T20:00:00+00:00,TH_SP15_GEN-APND,-18.18373
2024-05-03T13:00:00-07:00,2024-05-03T20:00:00+00:00,2024-05-03T13:15:00-07:00,2024-05-03T20:15:00+00:00,TH_SP15_GEN-APND,-6.51816
2024-05-03T13:15:00-07:00,2024-05-03T20:15:00+00:00,2024-05-03T13:30:00-07:00,2024-05-03T20:30:00+00:00,TH_SP15_GEN-APND,-6.61257
2024-05-03T13:30:00-07:00,2024-05-03T20:30:00+00:00,2024-05-03T13:45:00-07:00,2024-05-03T20:45:00+00:00,TH_SP15_GEN-APND,-7.00356
2024-05-03T13:45:00-07:00,2024-05-03T20:45:00+00:00,2024-05-03T14:00:00-07:00,2024-05-03T21:00:00+00:00,TH_SP15_GEN-APND,-23.6942
2024-05-03T14:00:00-07:00,2024-05-03T21:00:00+00:00,2024-05-03T14:15:00-07:00,2024-05-03T21:15:00+00:00,TH_SP15_GEN-APND,-23.01338
2024-05-03T14:15:00-07:00,2024-05-03T21:15:00+00:00,2024-05-03T14:30:00-07:00,2024-05-03T21:30:00+00:00,TH_SP15_GEN-APND,-24.61689
2024-05-03T14:30:00-07:00,2024-05-03T21:30:00+00:00,2024-05-03T14:45:00-07:00,2024-05-03T21:45:00+00:00,TH_SP15_GEN-APND,-24.71603
2024-05-03T14:45:00-07:00,2024-05-03T21:45:00+00:00,2024-05-03T15:00:00-07:00,2024-05-03T22:00:00+00:00,TH_SP15_GEN-APND,-26.72858
2024-05-03T15:00:00-07:00,2024-05-03T22:00:00+00:00,2024-05-03T15:15:00-07:00,2024-05-03T22:15:00+00:00,TH_SP15_GEN-APND,-27.83763
2024-05-03T15:15:00-07:00,2024-05-03T22:15:00+00:00,2024-05-03T15:30:00-07:00,2024-05-03T22:30:00+00:00,TH_SP15_GEN-APND,-27.1306
2024-05-03T15:30:00-07:00,2024-05-03T22:30:00+00:00,2024-05-03T15:45:00-07:00,2024-05-03T22:45:00+00:00,TH_SP15_GEN-APND,-24.48475
2024-05-03T15:45:00-07:00,2024-05-03T22:45:00+00:00,2024-05-03T16:00:00-07:00,2024-05-03T23:00:00+00:00,TH_SP15_GEN-APND,-24.59996
2024-05-03T16:00:00-07:00,2024-05-03T23:00:00+00:00,2024-05-03T16:15:00-07:00,2024-05-03T23:15:00+00:00,TH_SP15_GEN-APND,-26.97515
2024-05-03T16:15:00-07:00,2024-05-03T23:15:00+00:00,2024-05-03T16:30:00-07:00,2024-05-03T23:30:00+00:00,TH_SP15_GEN-APND,-16.81506
2024-05-03T16:30:00-07:00,2024-05-03T23:30:00+00:00,2024-05-03T16:45:00-07:00,2024-05-03T23:45:00+00:00,TH_SP15_GEN-APND,-13.35506
2024-05-03T16:45:00-07:00,2024-05-03T23:45:00+00:00,2024-05-03T17:00:00-07:00,2024-05-04T00:00:00+00:00,TH_SP15_GEN-APND,-16.79154
2024-05-03T17:00:00-07:00,2024-05-04T00:00:00+00:00,2024-05-03T17:15:00-07:00,2024-05-04T00:15:00+00:00,TH_SP15_GEN-APND,-23.57489
2024-05-03T17:15:00-07:00,2024-05-04T00:15:00+00:00,2024-05-03T17:30:00-07:00,2024-05-04T00:30:00+00:00,TH_SP15_GEN-APND,-16.82425
2024-05-03T17:30:00-07:00,2024-05-04T00:30:00+00:00,2024-05-03T17:45:00-07:00,2024-05-04T00:45:00+00:00,TH_SP15_GEN-APND,-6.76488
2024-05-03T17:45:00-07:00,2024-05-04T00:45:00+00:00,2024-05-03T18:00:00-07:00,2024-05-04T01:00:00+00:00,TH_SP15_GEN-APND,2.60584
2024-05-03T18:00:00-07:00,2024-05-04T01:00:00+00:00,2024-05-03T18:15:00-07:00,2024-05-04T01:15:00+00:00,TH_SP15_GEN-APND,0.34873
2024-05-03T18:15:00-07:00,2024-05-04T01:15:00+00:00,2024-05-03T18:30:00-07:00,2024-05-04T01:30:00+00:00,TH_SP15_GEN-APND,7.22953
2024-05-03T18:30:00-07:00,2024-05-04T01:30:00+00:00,2024-05-03T18:45:00-07:00,2024-05-04T01:45:00+00:00,TH_SP15_GEN-APND,30.20315
2024-05-03T18:45:00-07:00,2024-05-04T01:45:00+00:00,2024-05-03T19:00:00-07:00,2024-05-04T02:00:00+00:00,TH_SP15_GEN-APND,43.00034
2024-05-03T19:00:00-07:00,2024-05-04T02:00:00+00:00,2024-05-03T19:15:00-07:00,2024-05-04T02:15:00+00:00,TH_SP15_GEN-APND,29.53058
2024-05-03T19:15:00-07:00,2024-05-04T02:15:00+00:00,2024-05-03T19:30:00-07:00,2024-05-04T02:30:00+00:00,TH_SP15_GEN-APND,36.53765
2024-05-03T19:30:00-07:00,2024-05-04T02:30:00+00:00,2024-05-03T19:45:00-07:00,2024-05-04T02:45:00+00:00,TH_SP15_GEN-APND,46.10996
2024-05-03T19:45:00-07:00,2024-05-04T02:45:00+00:00,2024-05-03T20:00:00-07:00,2024-05-04T03:00:00+00:00,TH_SP15_GEN-APND,46.86446
2024-05-03T20:00:00-07:00,2024-05-04T03:00:00+00:00,2024-05-03T20:15:00-07:00,2024-05-04T03:15:00+00:00,TH_SP15_GEN-APND,42.67363
2024-05-03T20:15:00-07:00,2024-05-04T03:15:00+00:00,2024-05-03T20:30:00-07:00,2024-05-04T03:30:00+00:00,TH_SP15_GEN-APND,42.68949
2024-05-03T20:30:00-07:00,2024-05-04T03:30:00+00:00,2024-05-03T20:45:00-07:00,2024-05-04T03:45:00+00:00,TH_SP15_GEN-APND,39.83681
2024-05-03T20:45:00-07:00,2024-05-04T03:45:00+00:00,2024-05-03T21:00:00-07:00,2024-05-04T04:00:00+00:00,TH_SP15_GEN-APND,39.33704
2024-05-03T21:00:00-07:00,2024-05-04T04:00:00+00:00,2024-05-03T21:15:00-07:00,2024-05-04T04:15:00+00:00,TH_SP15_GEN-APND,38.45054
2024-05-03T21:15:00-07:00,2024-05-04T04:15:00+00:00,2024-05-03T21:30:00-07:00,2024-05-04T04:30:00+00:00,TH_SP15_GEN-APND,37.11356
2024-05-03T21:30:00-07:00,2024-05-04T04:30:00+00:00,2024-05-03T21:45:00-07:00,2024-05-04T04:45:00+00:00,TH_SP15_GEN-APND,31.40378
2024-05-03T21:45:00-07:00,2024-05-04T04:45:00+00:00,2024-05-03T22:00:00-07:00,2024-05-04T05:00:00+00:00,TH_SP15_GEN-APND,30.03456
2024-05-03T22:00:00-07:00,2024-05-04T05:00:00+00:00,2024-05-03T22:15:00-07:00,2024-05-04T05:15:00+00:00,TH_SP15_GEN-APND,31.49501
2024-05-03T22:15:00-07:00,2024-05-04T05:15:00+00:00,2024-05-03T22:30:00-07:00,2024-05-04T05:30:00+00:00,TH_SP15_GEN-APND,29.83128
2024-05-03T22:30:00-07:00,2024-05-04T05:30:00+00:00,2024-05-03T22:45:00-07:00,2024-05-04T05:45:00+00:00,TH_SP15_GEN-APND,28.54639
2024-05-03T22:45:00-07:00,2024-05-04T05:45:00+00:00,2024-05-03T23:00:00-07:00,2024-05-04T06:00:00+00:00,TH_SP15_GEN-APND,28.80408
2024-05-03T23:00:00-07:00,2024-05-04T06:00:00+00:00,2024-05-03T23:15:00-07:00,2024-05-04T06:15:00+00:00,TH_SP15_GEN-APND,30.76312
2024-05-03T23:15:00-07:00,2024-05-04T06:15:00+00:00,2024-05-03T23:30:00-07:00,2024-05-04T06:30:00+00:00,TH_SP15_GEN-APND,30.13903
2024-05-03T23:30:00-07:00,2024-05-04T06:30:00+00:00,2024-05-03T23:45:00-07:00,2024-05-04T06:45:00+00:00,TH_SP15_GEN-APND,30.59409
2024-05-03T23:45:00-07:00,2024-05-04T06:45:00+00:00,2024-05-04T00:00:00-07:00,2024-05-04T07:00:00+00:00,TH_SP15_GEN-APND,29.99104
